"HPCAL4",0,0,0,0
"PPIE",0.161254744457255,0.323765746444794,0.227501562285799,0.494049904034214
"BMP8B",0,0.150974763732907,0.0525640207170547,0
"OXCT2",0,0,0,0
"AL033527.3",0,0,0,0
"AL033527.4",0,0,0.0238215395696377,0
"TRIT1",0,0,0.0307036275992065,0
"MFSD2A",0,0,0,0
"CAP1",1.74661383031922,1.20780722173955,1.42075914740529,1.37255175836652
"PPT1",0.731899236967281,0,0.549929551420267,0.276229952675609
"RLF",0.41796929938946,0.159762474851127,0.295185126643798,0.393402254792998
"AL050341.2",0,0.334913842020692,0,0.227130508985182
"ZMPSTE24",0,0,0.172621405793821,0.112054057013966
"COL9A2",0,0,0,0
"SMAP2",0.365368279578679,0.902803436466151,0.698125869137933,1.19398773583913
"AL031985.4",0,0,0,0.0788878286874205
"ZFP69B",0,0,0.0507197808102123,0.144576442645042
"AL031985.3",0,0,0,0
"ZFP69",0,0.189934184894933,0.0198412908754229,0
"AL603839.3",0,0,0,0
"EXO5",0.230664812910881,0,0,0.235930526075054
