#Time : 22:18:47 03-16-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 799.04
#Total_running_time : 0d1h0m29.119s
#"patternTwoLT",0.737735  1.17167 0.184572 0.946512
#"",2.69996e-06 5.66002e-07    0.336622    0.116226
#"",2.68343e-06 1.11322e-06  8.3439e-06  8.1031e-06
row-337,1.3093e-05,3.68397e-05,0.0694694,5.78983e-05
row-338,0.000133663,0.000171523,0.0601171,0.000485294
row-339,1.48209e-05,0.100393,0.104823,0.023551
row-340,0.00538112,0.210933,0.0245023,0.0818229
row-341,2.826e-05,0.133886,0.11463,0.041212
row-342,0.192996,0.458638,0.202434,0.0971987
row-343,0.000115921,0.125234,0.000188804,0.00436935
row-344,0.123965,0.475595,0.364172,0.262443
row-345,1.70982e-06,6.84077e-05,0.109467,3.83932e-05
row-346,3.57468e-05,0.0233945,0.0839183,0.0136426
row-347,0.114571,0.393688,0.119048,0.108953
row-348,0.0198833,0.224851,0.0252305,0.0917581
row-349,2.925e-05,0.0271384,0.0366872,0.00324716
row-350,8.25099e-06,0.0839359,0.0131408,0.0324303
row-351,5.70227e-05,0.110067,0.0476691,0.0180179
row-352,5.27114e-05,4.69809e-05,0.0147346,0.000181842
row-353,5.87267e-05,0.0344237,0.0605807,0.00418539
row-354,6.12769e-05,0.211038,0.0244169,0.0329929
row-355,0.0717141,0.149863,0.142748,0.0625756
row-356,6.75582e-05,0.0510722,0.0649096,0.0305092
row-357,7.76788e-05,0.0326202,0.124787,0.0545164
row-358,2.96322e-05,0.000217836,0.124139,0.000191257
row-359,0.127182,0.319763,0.320227,0.132129
row-360,0.118887,0.45406,0.185239,0.10699
row-361,2.96602e-05,0.0290328,0.115095,0.00348904
row-362,2.49593e-06,2.33943e-05,0.04346,1.90628e-05
row-363,5.60523e-05,0.0817167,0.0289871,0.0226571
row-364,3.32199e-05,0.0351354,0.11505,0.00422363
row-365,0.0694345,0.231603,0.191856,0.053988
row-366,2.59236e-05,9.51461e-05,0.102611,0.000123985
row-367,4.68894e-05,0.430339,0.149934,0.0082872
row-368,0.0153866,0.168753,0.0172146,0.0774273
row-369,1.47562e-05,0.189614,0.0567805,0.0518083
row-370,0.0313414,0.216026,0.0955234,0.146686
row-371,7.56535e-05,0.0330767,0.0360984,0.00410978
row-372,1.64703e-05,0.000125577,0.0804305,0.000108574
row-373,3.45094e-05,0.0248353,0.148076,0.0307004
row-374,0.0298889,0.1864,0.11801,0.0874697
row-375,0.236869,0.451379,0.341449,0.175975
row-376,5.46284e-05,2.18302e-05,0.14244,0.000178867
row-377,0.0732566,0.314997,0.229653,0.244317
row-378,3.80935e-07,0.0847261,0.00752009,0.00989414
row-379,7.51893e-05,0.00012367,0.0984675,0.00028661
row-380,1.0785e-05,0.0948161,0.11252,0.011116
row-381,3.51669e-05,0.000119879,0.0769517,0.208563
row-382,0.301817,0.750878,0.765481,0.190521
row-383,0.0717019,0.132865,0.233827,0.182636
row-384,0.0854576,0.116781,0.139891,0.166104
row-385,7.1521e-05,0.166598,0.205345,0.00953067
row-386,0.083624,0.124418,0.0948539,0.0686128
row-387,4.52685e-05,2.16301e-05,0.221272,0.000151913
row-388,3.76501e-06,0.000103197,0.139284,6.10002e-05
row-389,6.55351e-06,0.0312793,0.0907014,0.00386159
row-390,1.37392e-05,5.99632e-05,0.290912,7.48175e-05
row-391,0.185869,0.83839,0.410482,0.235847
row-392,0.176532,0.392171,0.416738,0.170752
row-393,7.58457e-06,0.000272148,0.23797,0.000151121
row-394,1.66122e-05,0.0240448,0.026839,0.0028461
row-395,0.000276105,0.0667985,0.16839,0.0220106
row-396,0.000116147,0.213921,0.10354,0.0190356
row-397,7.85755e-05,0.0350761,0.267181,0.0296305
row-398,5.18225e-06,8.92011e-05,0.0473231,5.71094e-05
row-399,1.15664e-05,5.42871e-05,0.0905365,6.15843e-05
row-400,1.53468e-05,6.67798e-05,0.15372,8.0015e-05
row-401,3.74784e-05,0.0351087,0.088765,0.00422398
row-402,0.064637,0.112107,0.0635408,0.130562
row-403,2.23395e-05,0.0254174,0.0291888,0.00304697
row-404,0.252559,0.579562,0.591422,0.127841
row-405,0.0317416,0.17117,0.112363,0.18148
row-406,4.47378e-05,0.206621,0.0299624,0.00984775
row-407,4.51498e-05,0.000138056,0.0852741,0.000201523
row-408,0.015845,0.0306056,0.166544,0.0771697
row-409,0.0716901,0.105617,0.0947979,0.0529607
row-410,1.1912e-05,9.77232e-05,0.00156022,8.05039e-05
row-411,0.0700508,0.207195,0.125046,0.0699134
row-412,0.128652,0.398596,0.177475,0.1963
row-413,0.068524,0.171301,0.130562,0.0543405
row-414,5.3873e-06,0.000272244,0.24205,0.000144566
row-415,0.0694838,0.0746044,0.122836,0.0702648
row-416,0.0560769,0.115061,0.143761,0.126506
row-417,0.00011203,0.0728822,0.0857339,0.0388726
row-418,0.167673,0.000149739,0.10297,0.198619
row-419,4.23582e-05,3.02884e-05,0.272546,0.000148023
row-420,2.48963e-05,0.0514214,0.195093,0.00613265
row-421,6.30479e-05,0.0756773,0.0323826,0.00860835
row-422,8.73287e-06,0.000387967,0.0871218,0.000204007
row-423,0.0362498,0.0848195,0.209146,0.133358
row-424,1.98052e-05,0.000334627,0.098691,0.000213752
row-425,1.1488e-05,0.108446,0.0936766,0.0126494
row-426,3.46138e-05,2.33907e-05,0.187221,0.000119626
row-427,0.0835045,0.280994,0.063263,0.175364
row-428,0.063614,0.0755264,0.29931,0.0704138
row-429,3.33517e-05,0.131094,0.153343,0.0458164
row-430,0.164154,0.469579,0.246542,0.121286
row-431,1.84471e-05,0.140074,0.348944,0.0223966
row-432,4.69612e-05,0.0350572,0.132792,0.00423037
row-433,2.75298e-05,0.114594,0.0714763,0.0424903
row-434,8.80704e-06,0.0443719,0.0566711,0.0150284
row-435,1.02112e-05,0.239362,0.193001,0.0876274
row-436,4.7438e-05,0.026027,0.144268,0.00316429
row-437,0.0134669,0.220611,0.342755,0.214338
row-438,0.0455121,0.0161175,0.126886,0.228301
row-439,1.38146e-06,0.0354209,0.18146,0.00424264
row-440,0.0254038,0.0491106,0.130981,0.0893404
row-441,5.01711e-05,0.121286,0.209098,0.0142724
row-442,0.071542,0.163259,0.104112,0.108041
row-443,0.0322367,0.042613,0.162709,0.0700574
row-444,4.39122e-05,0.247758,0.293879,0.0412463
row-445,5.48823e-05,0.271191,0.182162,0.0519946
