#Time : 22:11:58 03-16-2026
#File : ../data/cluster_three.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 591.123
#Total_running_time : 0d0h53m53.209s
#"patternThreeLT",0.166621 0.201335 0.206281 0.202887
#"",2.51657e-06 3.75567e-06 2.01197e-05 5.91653e-06
#"",  0.373944 3.4385e-06   0.316859    0.31873
row-377,0.000874137,0.193248,0.344201,0.0143555
row-378,0.000102303,0.182546,0.0408404,0.00179921
row-379,0.00031545,0.181129,0.00319991,0.00192821
row-380,0.000151339,0.00845311,0.0351297,0.00313726
row-381,0.000123113,0.0454159,0.00953271,0.00483793
row-382,0.955681,0.75786,0.509042,0.0353589
row-383,0.460332,0.269264,0.000537187,0.136642
row-384,3.69975e-05,0.0686288,0.167775,0.0114047
row-385,7.35133e-05,0.228551,0.129404,0.00522434
row-386,0.000264284,0.149428,0.134388,0.0196535
row-387,0.000126072,0.0338758,0.00335115,0.00171039
row-388,6.48667e-05,0.165334,1.30285e-05,0.000682636
row-389,7.79765e-05,0.145149,0.00310658,0.00328532
row-390,3.40487e-05,0.150863,0.00017799,0.00192391
row-391,0.615618,0.71162,0.297306,0.193483
row-392,0.601582,0.549451,0.182868,0.173077
row-393,0.000484823,0.00965071,6.30677e-05,0.000583127
row-394,0.000152466,0.125491,0.0458073,0.00299802
row-395,0.000158004,0.196179,0.112209,0.00446247
row-396,0.00180777,0.237801,0.08911,0.00266478
row-397,0.000678365,0.111354,0.0396087,0.0107301
row-398,0.000130421,0.0626448,0.000848256,0.00302309
row-399,9.44356e-05,0.0779695,0.00647741,0.00484408
row-400,0.00035817,0.0987891,0.00102309,0.00112834
row-401,0.000109304,0.0876791,0.0398664,0.0140499
row-402,0.550684,0.330862,1.18434e-05,0.114827
row-403,0.000211086,0.0369641,0.00573281,0.0014622
row-404,0.565409,0.727706,0.354039,0.266569
row-405,0.506124,0.175683,0.00073799,0.115611
row-406,0.365537,0.26583,0.000559165,0.247962
row-407,0.000553873,0.160243,0.00560585,0.00122092
row-408,0.0001651,0.0708233,0.0177916,0.00354764
row-409,0.000130324,0.0849408,0.163003,0.0178332
row-410,0.000102461,0.0379428,0.00188417,0.00416785
row-411,4.41765e-05,0.0697755,0.197556,0.00449278
row-412,0.352717,0.190217,0.149093,0.0761799
row-413,0.000519228,0.265918,0.175449,0.0157881
row-414,1.97532e-05,0.112732,4.84478e-05,6.79028e-05
row-415,0.257941,0.303012,0.000177637,0.144202
row-416,0.216671,0.148747,4.59527e-05,0.167214
row-417,4.19153e-05,0.0460457,0.037937,0.0120898
row-418,0.000517587,0.152532,0.165597,0.00807725
row-419,0.000101674,0.148111,0.0285325,0.000843326
row-420,0.00217742,0.0959555,0.0484721,0.0115784
row-421,0.000153203,0.0908644,0.0473726,0.00350177
