#Time : 19:41:32 03-11-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 794.093
#Total_running_time : 0d1h46m28.592s
#"patternTwo",0.924387  1.90139 0.492387  1.34139
#"",2.64232e-06 1.20699e-06 2.37381e-06 2.60146e-07
#"",4.61583e-06 1.43166e-05     0.33056    0.161379
row-400,5.96467e-06,0.127469,9.40978e-05,7.49112e-05
row-401,1.07308e-06,0.0940902,0.0355191,0.00578641
row-402,0.0458211,0.0466146,0.0822618,0.114261
row-403,6.14943e-06,0.0450464,0.0258029,0.00419104
row-404,0.155687,0.231244,0.499459,0.153115
row-405,0.019473,0.119681,0.162901,0.178739
row-406,1.80497e-05,0.224239,0.209929,0.000297429
row-407,4.56048e-05,0.0258361,0.000211708,0.000316817
row-408,0.010975,0.0483181,0.0238387,0.0733909
row-409,0.044178,0.287613,0.0817656,0.04858
row-410,6.10064e-06,0.085495,8.86649e-05,7.25999e-05
row-411,0.0468106,0.135568,0.18001,0.0561531
row-412,0.0792391,0.362092,0.359885,0.21426
row-413,0.0441825,0.0888273,0.147037,0.0426111
row-414,3.87456e-05,0.174408,9.01504e-05,0.000226018
row-415,0.0509737,0.113209,0.039383,0.0508618
row-416,0.0397517,0.170529,0.0892715,0.113279
row-417,4.39334e-05,0.164753,0.0744549,0.0352999
row-418,0.103392,0.0583889,9.4754e-05,0.226678
row-419,4.02234e-05,0.181679,7.61349e-05,0.000226056
row-420,2.64703e-05,0.0839371,0.0526104,0.00860758
row-421,5.66316e-06,0.0746519,0.0771114,0.0049028
row-422,3.17726e-05,0.0521531,5.61376e-05,0.000176001
row-423,0.0249879,0.223334,0.0693272,0.125119
row-424,3.30801e-05,0.162549,1.17535e-05,0.000160974
row-425,2.66811e-05,0.229701,0.110398,0.0179423
row-426,1.63011e-05,0.159008,1.49895e-05,8.43608e-05
row-427,0.0515204,0.270015,0.256034,0.187947
row-428,0.0463062,0.135718,0.0437328,0.0529437
row-429,5.26688e-05,0.070246,0.133357,0.0395641
row-430,0.107001,0.382119,0.410596,0.154802
row-431,6.77658e-05,0.067212,0.142402,0.0157306
row-432,5.54424e-05,0.128955,0.0354025,0.00600598
row-433,5.80292e-05,0.024092,0.116173,0.0369733
row-434,4.12986e-05,0.0583464,0.0452024,0.0129687
row-435,6.39083e-06,0.0942604,0.244298,0.0761352
row-436,8.45945e-05,0.0413439,0.0265035,0.0046638
row-437,0.000675929,0.163513,0.231126,0.209325
row-438,0.0276743,0.0274611,0.000424554,0.243292
row-439,1.0038e-05,0.125016,0.0355042,0.00583677
row-440,0.0182667,0.0254092,0.0367306,0.0832644
row-441,1.3209e-05,0.238564,0.122298,0.020229
row-442,0.0487341,0.326572,0.133074,0.0916849
row-443,0.0234194,0.0242255,0.0263336,0.061411
row-444,8.04841e-05,0.277796,0.252245,0.0294295
row-445,2.89842e-05,0.120657,0.276137,0.0389409
