#Time : 17:45:26 03-11-2026
#File : ../data/cluster_one.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 522.764
#Total_running_time : 0d0h53m27.952s
#"patternOne",12.9229 7.43294 2.37294 6.13294
#"",1.04278e-06       0.257    0.414577    0.316717
#"",2.09248e-06 2.86878e-06 2.56353e-06 9.27403e-06
row-224,2.38098e-05,9.03389e-06,0.0622803,0.000697168
row-225,0.00352804,0.166521,0.0760152,0.0720235
row-226,1.79792e-06,7.14874e-06,0.061075,5.99822e-05
row-227,2.18058e-07,0.0987286,0.0661881,0.0347093
row-228,2.3456e-05,0.115592,0.142952,0.0414021
row-229,6.73888e-07,1.07104e-05,0.280838,3.47524e-05
row-230,0.00330508,0.109607,0.0183406,0.039662
row-231,7.28351e-06,1.80883e-05,0.114646,0.000230017
row-232,0.0176206,0.413874,0.24227,0.0478436
row-233,0.0109002,0.139953,0.141089,0.0449207
row-234,3.58404e-06,1.64252e-05,0.198751,0.000123013
row-235,0.00549798,0.000205134,0.0846382,0.0740887
row-236,2.66015e-06,1.61533e-05,0.139778,9.50891e-05
row-237,0.00208066,0.0698741,0.0898024,0.0862081
row-238,1.13609e-05,0.101575,0.24796,0.0300183
row-239,1.26989e-05,0.0350893,0.00635118,0.0168544
row-240,2.76259e-05,4.46176e-05,0.0424862,0.00647787
row-241,6.05613e-06,6.62331e-05,0.105475,0.00024202
row-242,0.00487888,0.164104,0.193411,0.0645803
row-243,3.53374e-07,0.0284907,0.0593063,0.0142082
row-244,3.29098e-06,0.000172297,0.240247,0.000269299
row-245,0.00329325,0.00753504,0.0344167,0.06897
row-246,7.19462e-06,8.33272e-05,0.0964302,0.000291621
row-247,0.00556621,0.371232,0.202232,0.077012
row-248,0.0150722,0.473637,0.288077,0.0684963
row-249,0.00359633,0.161688,0.107626,0.0711268
row-250,2.85937e-05,0.0764973,0.12523,0.0295727
row-251,8.90356e-06,2.40125e-05,0.0552042,0.000281631
row-252,0.00611438,0.000186234,0.0996896,0.0644544
row-253,0.00845112,0.108607,0.263448,0.0605229
row-254,1.2894e-05,1.40707e-05,0.307875,0.00039122
row-255,1.50095e-05,1.91197e-05,0.0970726,0.000453728
row-256,1.47073e-06,0.111968,0.0414187,0.0330004
row-257,0.0195754,0.367812,0.316853,0.0858101
row-258,9.41112e-06,8.39903e-06,0.016733,0.000280203
row-259,1.1075e-05,3.45001e-06,0.0686844,0.000324206
row-260,0.00416165,4.58868e-06,0.10542,0.0450058
row-261,0.00634505,0.00358752,0.168594,0.0437638
row-262,1.04358e-05,4.70252e-05,0.0984215,0.000349325
row-263,0.00650186,0.000117452,0.12542,0.0866743
row-264,1.23132e-05,0.000170213,0.174213,0.000526527
row-265,0.00464736,0.269335,0.156328,0.0591786
row-266,2.29422e-05,1.90156e-05,0.104357,0.000682698
row-267,3.473e-05,0.000147525,0.0522804,0.00114905
row-268,1.19785e-05,0.000100468,0.176485,0.000447978
row-269,6.74746e-06,3.60134e-05,0.185949,0.000233459
row-270,8.04454e-06,1.28346e-05,0.0109595,0.000245048
row-271,1.79824e-05,3.13831e-05,0.249769,0.000554215
row-272,1.12869e-05,0.0002264,0.220928,0.00055322
row-273,2.21995e-06,1.37176e-05,0.161998,8.03501e-05
row-274,0.0667857,0.612913,0.161915,0.478648
row-275,1.58375e-05,0.0569919,0.158577,0.0217125
row-276,0.00919617,4.94946e-05,0.0906206,0.068815
row-277,0.00711129,0.0772814,0.114642,0.0679575
row-278,0.0108106,0.09658,0.032613,0.0483605
row-279,3.4841e-06,7.63508e-05,0.0434226,0.0164726
row-280,3.62049e-06,0.0395629,0.194222,0.032585
row-281,0.00230026,0.000126089,0.0721373,0.0496371
row-282,1.00966e-05,1.06465e-05,0.00375449,0.00030199
row-283,0.0113066,0.246201,0.0641466,0.0609387
row-284,0.0119828,0.341396,0.0962532,0.0392818
row-285,8.06718e-06,0.000902801,0.173617,0.00625117
row-286,2.25843e-06,0.000107419,0.0315245,0.000171874
row-287,0.00568881,0.0259576,0.0669509,0.0270669
row-288,2.59786e-05,4.11618e-05,0.0217825,0.000790835
row-289,1.03277e-05,1.36026e-06,0.0461285,0.000300194
row-290,3.59237e-06,2.07682e-05,0.117017,0.000126173
row-291,0.014743,0.415893,0.160632,0.00714158
row-292,2.53713e-07,0.0505458,0.156563,0.0513997
row-293,0.0157448,0.367345,0.0392343,0.0263931
row-294,6.65214e-06,1.84011e-05,0.0175641,0.000210473
row-295,2.43687e-06,6.87143e-05,0.00483482,0.000138324
row-296,6.81681e-06,8.44389e-05,0.255001,0.000284479
