"MTFR1L",0,0.992377135730909,0.0857598352082734,0.280494732778667
"AL033528.2",0,0.520780014057447,0.0501710349248948,0
"PAQR7",0,0,0,0
"STMN1",1.29215197026985,0,0.222113380838591,0.380807500598968
"PAFAH2",0,0,0.4925706538135,0.107224044416909
"PDIK1L",0,0,0.125675214045409,0
"AL391650.1",0,0,0,0
"ZNF593",0,0,0.221798137260083,0
"CNKSR1",0,0,0,0
"CEP85",0,0,0.0528871269145552,0
"SH3BGRL3",3.31076657312107,3.19069583553461,3.16109809360063,3.15967622931371
"UBXN11",0,0,0.17818381468698,0.702691132697516
"CD52",3.31076657312107,2.82559384304661,2.92439652464126,2.72209703339512
"CRYBG2",0,0,0.128886997540269,0
"ZNF683",0,0.520780014057447,0.665413279195442,0.435804391609046
"LIN28A",0,0,0,0
"DHDDS",0,0,0.134336086720145,0.274430006982125
"HMGN2",0,0.992377135730909,1.31489863971863,1.42855050941018
"RPS6KA1",0,0,0.808997497080361,0.875819032514564
"AL512408.1",0,0,0,0
"ARID1A",0,0.62176804835631,0.650682838508809,0.890645353163261
"PIGV",0,0,0.0668273576458882,0.101202612009966
"ZDHHC18",0,0,0.400023581220508,0.443871180165021
"SFN",0,0,0,0
"GPN2",0,0,0.277625616514038,0.114902551976649
"GPATCH3",0,0,0.124504117097583,0.290130261396303
"NUDC",0,0.934349797093391,0.737730225417145,0.806954323026023
"KDF1",0,0,0,0
"TRNP1",0,0,0,0
"SLC9A1",0,0,0.209710456935615,0.21802541644455
"WDTC1",0,0.520780014057447,0.446628563238993,0.182974293799635
"TMEM222",0,0,0.279851856140733,0.351314982708315
"SYTL1",1.29215197026985,1.40224640925897,1.17750366232933,1.27069024889276
"MAP3K6",0,0,0.261450800423138,0.116614208819064
"WASF2",1.29215197026985,0,1.13418090666344,1.07116053212058
"BX293535.1",0,0,0,0
"AHDC1",0,0,0.0488533411239302,0.101202612009966
"FGR",0,0.982394443501857,0.953732891356308,0.955849010737515
"IFI6",0,0.62176804835631,0.492102779215573,0.278992731141364
"AL020997.5",0,0,0.0567190084084104,0
"FAM76A",0,0,0.175394323521991,0.261211048156854
"STX12",0,0,0.229513094533825,0.190420289462071
"AL020997.3",0,0,0,0
"PPP1R8",0,0,0.0718018537454198,0
"THEMIS2",0,0,0.441184975684713,0.355438874754782
"RPA2",0,0.520780014057447,0.394593037443255,0.588420811412807
"XKR8",0,0,0.106370837603947,0.225233166663423
"EYA3",0,0,0.0682999050680908,0.360838523646686
"PTAFR",0,0,0,0
"DNAJC8",1.29215197026985,0.923767532721627,0.812773248141688,0.868142925374562
"ATP5IF1",0,0.982394443501857,1.0834178579085,1.02415378782099
"AL353622.1",0,0,0.0607979099969552,0
"AL353622.2",0,0,0,0
"SESN2",0,0,0.170773563512033,0.198790867019224
"MED18",0,0,0.0730886772646601,0
"PHACTR4",0,0.520780014057447,0.562585541599081,0.573750690413126
"RCC1",0,0,0,0
"SNHG3",0,0,0.89750665656565,0.360605836614016
"TRNAU1AP",0,0.520780014057447,0.370120940446121,0.212031275256628
"SNHG12",0,0,0.39513427364699,0.457124086292325
"TAF12",0,0.992377135730909,0.487415544314587,0.339948061370413
"LINC01715",0,0,0.0688052878603147,0
"AL360012.1",0,0,0,0
"GMEB1",0,0,0.0505638206606152,0.206689580451228
"YTHDF2",0,0.62176804835631,0.422865983418959,0.309118476236704
"EPB41",1.83756506403873,1.71974093576031,1.21299262163751,1.37921497720159
"TMEM200B",0,0,0,0
"SRSF4",1.83756506403873,0.520780014057447,0.741382242074847,0.657141106241311
"MECR",0,0,0.177075577924296,0
"MATN1",0,0,0,0
"MATN1-AS1",0,0,0.197472500126293,0
"AL137857.1",1.29215197026985,0,0,0
"LAPTM5",2.18850196420125,2.19182839832962,1.91178615538578,1.93974489824904
"PUM1",1.29215197026985,0.520780014057447,0.359263494295814,0.348588844686946
"SNRNP40",1.29215197026985,0.62176804835631,0.341440242105161,0.458353221423482
"ZCCHC17",0,0,0.347394476001106,0.178350811284851
"PEF1",0,0.607274366826628,0.35527456503456,0.623070824466232
"AC114488.2",0,0,0,0
"AC114488.3",0,0,0,0
"ADGRB2",0,0,0.0665594890922449,0
"AL136115.2",0,0,0,0
"PTP4A2",0,1.96035446227564,1.96104919658266,1.69508909349534
"KHDRBS1",1.83756506403873,1.2545515577756,1.02019722264843,1.31879219162856
"AL445248.1",0,0,0,0
"TMEM39B",0,0,0.0501710349248948,0
"KPNA6",0,0,0.139681223768659,0.182891421959373
"TXLNA",0,0,0.446192739787339,0.271099732956359
"CCDC28B",0,0,0.0730886772646601,0.208274814336617
"AL049795.1",0,0,0,0
"IQCC",0,0,0,0
"DCDC2B",0,0,0,0
"TMEM234",0,0,0.0730886772646601,0
"EIF3I",0,0.982394443501857,0.308604168309624,0.460089243856949
"FAM167B",0,0,0.0528871269145552,0
"LCK",1.83756506403873,1.83520554850843,1.49937272139035,1.79143150650371
"HDAC1",0,1.21020850472424,0.393530097481868,0.30947357652977
"MARCKSL1",0,0,0.430427443502535,0.20886485601715
"TSSK3",0,0,0,0
"FAM229A",0,0.520780014057447,0.0819244127854047,0.114902551976649
"BSDC1",0,0.520780014057447,0.30222622633748,0.496883109805586
"ZBTB8A",0,0,0,0
"ZBTB8OS",0,0.62176804835631,0.512510753941638,0.560263958135089
"RBBP4",1.29215197026985,0.934349797093391,0.979186575389231,0.529301288420555
"SYNC",0,0.520780014057447,0.436161660554316,0.525392546409775
"KIAA1522",0,0,0,0
"YARS",0,0.62176804835631,0.235812178624615,0.461489551605506
"S100PBP",0,0.934349797093391,0.304528819763096,0.411515916860179
